21786.5211013246,2,[Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r0, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r1, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Sin r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,3,[Cos r2, Sub r2 -> r2, r2+= r2]
21786.5211013246,2,[Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r0, Mul r0 -> r2, r2+= r2]
24050.5211013246,3,[r0+= r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r1, Mul r0 -> r2, r2+= r2]
22000.5211013246,3,[r0+= r1, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r2, Mul r0 -> r2, r2+= r2]
23010.5211013246,3,[r0+= r2, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r2, Mul r0 -> r2, r2+= r2]
277.4788986754014,3,[Sub r0 -> r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r2, Mul r0 -> r2, r2+= r2]
22188.4788986754,3,[Sub r1 -> r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r2, Mul r0 -> r2, r2+= r2]
23075.33676305167,3,[Sub r2 -> r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r2, Mul r0 -> r2, r2+= r2]
42589.766654527964,3,[Mul r0 -> r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r2, Mul r0 -> r2, r2+= r2]
31126.143877926283,3,[Mul r1 -> r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r2, Mul r0 -> r2, r2+= r2]
41083.214945738146,3,[Mul r2 -> r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Sin r2, Mul r0 -> r2, r2+= r2]
273.8768803974757,3,[Sin r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,3,[Cos r2, Mul r0 -> r2, r2+= r2]
276.97134753644985,3,[Cos r0, Mul r0 -> r2, r2+= r2]
21786.5211013246,2,[Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r0, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[r1+= r0, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[r1+= r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[r1+= r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sin r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Sin r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Cos r2, Mul r1 -> r2, r2+= r2]
21786.5211013246,3,[Cos r1, Mul r1 -> r2, r2+= r2]
21786.5211013246,2,[Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r0, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r1, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[r2+= r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Sin r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,3,[Cos r2, Mul r2 -> r2, r2+= r2]
21786.5211013246,2,[Sin r2, r2+= r2]
21786.5211013246,3,[r2+= r0, Sin r2, r2+= r2]
21786.5211013246,3,[r2+= r1, Sin r2, r2+= r2]
21786.5211013246,3,[r2+= r2, Sin r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r2, Sin r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r2, Sin r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r2, Sin r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r2, Sin r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r2, Sin r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r2, Sin r2, r2+= r2]
21786.5211013246,3,[Sin r2, Sin r2, r2+= r2]
21786.5211013246,3,[Cos r2, Sin r2, r2+= r2]
21786.5211013246,2,[Cos r2, r2+= r2]
21786.5211013246,3,[r2+= r0, Cos r2, r2+= r2]
21786.5211013246,3,[r2+= r1, Cos r2, r2+= r2]
21786.5211013246,3,[r2+= r2, Cos r2, r2+= r2]
21786.5211013246,3,[Sub r0 -> r2, Cos r2, r2+= r2]
21786.5211013246,3,[Sub r1 -> r2, Cos r2, r2+= r2]
21786.5211013246,3,[Sub r2 -> r2, Cos r2, r2+= r2]
21786.5211013246,3,[Mul r0 -> r2, Cos r2, r2+= r2]
21786.5211013246,3,[Mul r1 -> r2, Cos r2, r2+= r2]
21786.5211013246,3,[Mul r2 -> r2, Cos r2, r2+= r2]
21786.5211013246,3,[Sin r2, Cos r2, r2+= r2]
21786.5211013246,3,[Cos r2, Cos r2, r2+= r2]
21786.5211013246,1,[Sub r0 -> r2]
21786.5211013246,2,[r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[r2+= r0, r2+= r0, Sub r0 -> r2]
24050.5211013246,3,[r0+= r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[r2+= r1, r2+= r0, Sub r0 -> r2]
22000.5211013246,3,[r0+= r1, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[r2+= r2, r2+= r0, Sub r0 -> r2]
23010.5211013246,3,[r0+= r2, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r2, r2+= r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r2, r2+= r0, Sub r0 -> r2]
22188.4788986754,3,[Sub r1 -> r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r2, r2+= r0, Sub r0 -> r2]
23075.33676305167,3,[Sub r2 -> r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r2, r2+= r0, Sub r0 -> r2]
42589.766654527964,3,[Mul r0 -> r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r2, r2+= r0, Sub r0 -> r2]
31126.143877926283,3,[Mul r1 -> r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r2, r2+= r0, Sub r0 -> r2]
41083.214945738146,3,[Mul r2 -> r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Sin r2, r2+= r0, Sub r0 -> r2]
273.8768803974757,3,[Sin r0, r2+= r0, Sub r0 -> r2]
21786.5211013246,3,[Cos r2, r2+= r0, Sub r0 -> r2]
276.97134753644985,3,[Cos r0, r2+= r0, Sub r0 -> r2]
24050.5211013246,2,[r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[r2+= r0, r0+= r0, Sub r0 -> r2]
28178.521101324597,3,[r0+= r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[r2+= r1, r0+= r0, Sub r0 -> r2]
24380.521101324597,3,[r0+= r1, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[r2+= r2, r0+= r0, Sub r0 -> r2]
26378.5211013246,3,[r0+= r2, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Sub r0 -> r2, r0+= r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Sub r1 -> r2, r0+= r0, Sub r0 -> r2]
24303.478898675403,3,[Sub r1 -> r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Sub r2 -> r2, r0+= r0, Sub r0 -> r2]
26091.33676305167,3,[Sub r2 -> r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Mul r0 -> r2, r0+= r0, Sub r0 -> r2]
45193.766654527964,3,[Mul r0 -> r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Mul r1 -> r2, r0+= r0, Sub r0 -> r2]
32298.143877926283,3,[Mul r1 -> r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Mul r2 -> r2, r0+= r0, Sub r0 -> r2]
42205.214945738146,3,[Mul r2 -> r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Sin r2, r0+= r0, Sub r0 -> r2]
275.7383978764762,3,[Sin r0, r0+= r0, Sub r0 -> r2]
24050.5211013246,3,[Cos r2, r0+= r0, Sub r0 -> r2]
277.10863329138846,3,[Cos r0, r0+= r0, Sub r0 -> r2]
21786.5211013246,2,[r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[r2+= r0, r2+= r1, Sub r0 -> r2]
24050.5211013246,3,[r0+= r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[r1+= r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[r2+= r1, r2+= r1, Sub r0 -> r2]
22000.5211013246,3,[r0+= r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[r1+= r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[r2+= r2, r2+= r1, Sub r0 -> r2]
23010.5211013246,3,[r0+= r2, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[r1+= r2, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r2, r2+= r1, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r2, r2+= r1, Sub r0 -> r2]
22188.4788986754,3,[Sub r1 -> r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r2, r2+= r1, Sub r0 -> r2]
23075.33676305167,3,[Sub r2 -> r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r2, r2+= r1, Sub r0 -> r2]
42589.766654527964,3,[Mul r0 -> r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r2, r2+= r1, Sub r0 -> r2]
31126.143877926283,3,[Mul r1 -> r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r2, r2+= r1, Sub r0 -> r2]
41083.214945738146,3,[Mul r2 -> r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sin r2, r2+= r1, Sub r0 -> r2]
273.8768803974757,3,[Sin r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sin r1, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Cos r2, r2+= r1, Sub r0 -> r2]
276.97134753644985,3,[Cos r0, r2+= r1, Sub r0 -> r2]
21786.5211013246,3,[Cos r1, r2+= r1, Sub r0 -> r2]
22000.5211013246,2,[r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[r2+= r0, r0+= r1, Sub r0 -> r2]
24215.521101324597,3,[r0+= r0, r0+= r1, Sub r0 -> r2]
24215.521101324597,3,[r1+= r0, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[r2+= r1, r0+= r1, Sub r0 -> r2]
22214.5211013246,3,[r0+= r1, r0+= r1, Sub r0 -> r2]
22214.5211013246,3,[r1+= r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[r2+= r2, r0+= r1, Sub r0 -> r2]
23224.5211013246,3,[r0+= r2, r0+= r1, Sub r0 -> r2]
23224.5211013246,3,[r1+= r2, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Sub r0 -> r2, r0+= r1, Sub r0 -> r2]
316.2333454720339,3,[Sub r0 -> r0, r0+= r1, Sub r0 -> r2]
24101.521101324597,3,[Sub r0 -> r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Sub r1 -> r2, r0+= r1, Sub r0 -> r2]
22243.4788986754,3,[Sub r1 -> r0, r0+= r1, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Sub r2 -> r2, r0+= r1, Sub r0 -> r2]
23132.33676305167,3,[Sub r2 -> r0, r0+= r1, Sub r0 -> r2]
23012.5211013246,3,[Sub r2 -> r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Mul r0 -> r2, r0+= r1, Sub r0 -> r2]
42703.766654527964,3,[Mul r0 -> r0, r0+= r1, Sub r0 -> r2]
22290.143877926283,3,[Mul r0 -> r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Mul r1 -> r2, r0+= r1, Sub r0 -> r2]
31241.143877926283,3,[Mul r1 -> r0, r0+= r1, Sub r0 -> r2]
34492.5211013246,3,[Mul r1 -> r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Mul r2 -> r2, r0+= r1, Sub r0 -> r2]
41246.214945738146,3,[Mul r2 -> r0, r0+= r1, Sub r0 -> r2]
23157.5211013246,3,[Mul r2 -> r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Sin r2, r0+= r1, Sub r0 -> r2]
321.0168541536352,3,[Sin r0, r0+= r1, Sub r0 -> r2]
21790.412622308424,3,[Sin r1, r0+= r1, Sub r0 -> r2]
22000.5211013246,3,[Cos r2, r0+= r1, Sub r0 -> r2]
321.1729709326088,3,[Cos r0, r0+= r1, Sub r0 -> r2]
21794.394237618155,3,[Cos r1, r0+= r1, Sub r0 -> r2]
21786.5211013246,2,[r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r0, r2+= r2, Sub r0 -> r2]
24050.5211013246,3,[r0+= r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r1, r2+= r2, Sub r0 -> r2]
22000.5211013246,3,[r0+= r1, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r2, r2+= r2, Sub r0 -> r2]
23010.5211013246,3,[r0+= r2, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r2, r2+= r2, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r2, r2+= r2, Sub r0 -> r2]
22188.4788986754,3,[Sub r1 -> r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r2, r2+= r2, Sub r0 -> r2]
23075.33676305167,3,[Sub r2 -> r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r2, r2+= r2, Sub r0 -> r2]
42589.766654527964,3,[Mul r0 -> r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r2, r2+= r2, Sub r0 -> r2]
31126.143877926283,3,[Mul r1 -> r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r2, r2+= r2, Sub r0 -> r2]
41083.214945738146,3,[Mul r2 -> r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Sin r2, r2+= r2, Sub r0 -> r2]
273.8768803974757,3,[Sin r0, r2+= r2, Sub r0 -> r2]
21786.5211013246,3,[Cos r2, r2+= r2, Sub r0 -> r2]
276.97134753644985,3,[Cos r0, r2+= r2, Sub r0 -> r2]
23010.5211013246,2,[r0+= r2, Sub r0 -> r2]
25214.521101324597,3,[r2+= r0, r0+= r2, Sub r0 -> r2]
25214.521101324597,3,[r0+= r0, r0+= r2, Sub r0 -> r2]
23224.5211013246,3,[r2+= r1, r0+= r2, Sub r0 -> r2]
23224.5211013246,3,[r0+= r1, r0+= r2, Sub r0 -> r2]
24234.521101324597,3,[r2+= r2, r0+= r2, Sub r0 -> r2]
24234.521101324597,3,[r0+= r2, r0+= r2, Sub r0 -> r2]
24916.66323694833,3,[Sub r0 -> r2, r0+= r2, Sub r0 -> r2]
1292.091209848303,3,[Sub r0 -> r0, r0+= r2, Sub r0 -> r2]
22904.66323694833,3,[Sub r1 -> r2, r0+= r2, Sub r0 -> r2]
23132.33676305167,3,[Sub r1 -> r0, r0+= r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r2, r0+= r2, Sub r0 -> r2]
24131.33676305167,3,[Sub r2 -> r0, r0+= r2, Sub r0 -> r2]
42097.214945738146,3,[Mul r0 -> r2, r0+= r2, Sub r0 -> r2]
43702.766654527964,3,[Mul r0 -> r0, r0+= r2, Sub r0 -> r2]
23157.5211013246,3,[Mul r1 -> r2, r0+= r2, Sub r0 -> r2]
32289.143877926283,3,[Mul r1 -> r0, r0+= r2, Sub r0 -> r2]
44547.592169136464,3,[Mul r2 -> r2, r0+= r2, Sub r0 -> r2]
41197.214945738146,3,[Mul r2 -> r0, r0+= r2, Sub r0 -> r2]
21790.695480738064,3,[Sin r2, r0+= r2, Sub r0 -> r2]
1296.3499688224963,3,[Sin r0, r0+= r2, Sub r0 -> r2]
21793.036940553633,3,[Cos r2, r0+= r2, Sub r0 -> r2]
1298.960767365862,3,[Cos r0, r0+= r2, Sub r0 -> r2]
21786.5211013246,2,[Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r0, Sub r0 -> r2, Sub r0 -> r2]
24050.5211013246,3,[r0+= r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r1, Sub r0 -> r2, Sub r0 -> r2]
22000.5211013246,3,[r0+= r1, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r2, Sub r0 -> r2, Sub r0 -> r2]
23010.5211013246,3,[r0+= r2, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r2, Sub r0 -> r2, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r2, Sub r0 -> r2, Sub r0 -> r2]
22188.4788986754,3,[Sub r1 -> r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r2, Sub r0 -> r2, Sub r0 -> r2]
23075.33676305167,3,[Sub r2 -> r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r2, Sub r0 -> r2, Sub r0 -> r2]
42589.766654527964,3,[Mul r0 -> r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r2, Sub r0 -> r2, Sub r0 -> r2]
31126.143877926283,3,[Mul r1 -> r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r2, Sub r0 -> r2, Sub r0 -> r2]
41083.214945738146,3,[Mul r2 -> r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sin r2, Sub r0 -> r2, Sub r0 -> r2]
273.8768803974757,3,[Sin r0, Sub r0 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Cos r2, Sub r0 -> r2, Sub r0 -> r2]
276.97134753644985,3,[Cos r0, Sub r0 -> r2, Sub r0 -> r2]
277.4788986754014,2,[Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[r2+= r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[r0+= r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[r2+= r1, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[r0+= r1, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[r2+= r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[r0+= r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r1 -> r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r1 -> r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r2 -> r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sub r2 -> r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Mul r0 -> r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Mul r0 -> r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Mul r1 -> r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Mul r1 -> r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Mul r2 -> r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Mul r2 -> r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sin r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Sin r0, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Cos r2, Sub r0 -> r0, Sub r0 -> r2]
277.4788986754014,3,[Cos r0, Sub r0 -> r0, Sub r0 -> r2]
21786.5211013246,2,[Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r0, Sub r1 -> r2, Sub r0 -> r2]
24050.5211013246,3,[r0+= r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r1+= r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r1, Sub r1 -> r2, Sub r0 -> r2]
22000.5211013246,3,[r0+= r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r1+= r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r2+= r2, Sub r1 -> r2, Sub r0 -> r2]
23010.5211013246,3,[r0+= r2, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[r1+= r2, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r2, Sub r1 -> r2, Sub r0 -> r2]
277.4788986754014,3,[Sub r0 -> r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r0 -> r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r2, Sub r1 -> r2, Sub r0 -> r2]
22188.4788986754,3,[Sub r1 -> r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r2, Sub r1 -> r2, Sub r0 -> r2]
23075.33676305167,3,[Sub r2 -> r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sub r2 -> r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r2, Sub r1 -> r2, Sub r0 -> r2]
42589.766654527964,3,[Mul r0 -> r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r0 -> r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r2, Sub r1 -> r2, Sub r0 -> r2]
31126.143877926283,3,[Mul r1 -> r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r1 -> r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r2, Sub r1 -> r2, Sub r0 -> r2]
41083.214945738146,3,[Mul r2 -> r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Mul r2 -> r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sin r2, Sub r1 -> r2, Sub r0 -> r2]
273.8768803974757,3,[Sin r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Sin r1, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Cos r2, Sub r1 -> r2, Sub r0 -> r2]
276.97134753644985,3,[Cos r0, Sub r1 -> r2, Sub r0 -> r2]
21786.5211013246,3,[Cos r1, Sub r1 -> r2, Sub r0 -> r2]
22188.4788986754,2,[Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[r2+= r0, Sub r1 -> r0, Sub r0 -> r2]
24248.478898675403,3,[r0+= r0, Sub r1 -> r0, Sub r0 -> r2]
316.2333454720339,3,[r1+= r0, Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[r2+= r1, Sub r1 -> r0, Sub r0 -> r2]
22141.4788986754,3,[r0+= r1, Sub r1 -> r0, Sub r0 -> r2]
22243.4788986754,3,[r1+= r1, Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[r2+= r2, Sub r1 -> r0, Sub r0 -> r2]
23348.478898675403,3,[r0+= r2, Sub r1 -> r0, Sub r0 -> r2]
23132.33676305167,3,[r1+= r2, Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[Sub r0 -> r2, Sub r1 -> r0, Sub r0 -> r2]
316.2333454720339,3,[Sub r0 -> r0, Sub r1 -> r0, Sub r0 -> r2]
491.4788986754014,3,[Sub r0 -> r1, Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[Sub r1 -> r2, Sub r1 -> r0, Sub r0 -> r2]
21786.5211013246,3,[Sub r1 -> r0, Sub r1 -> r0, Sub r0 -> r2]
22141.4788986754,3,[Sub r1 -> r1, Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[Sub r2 -> r2, Sub r1 -> r0, Sub r0 -> r2]
22904.66323694833,3,[Sub r2 -> r0, Sub r1 -> r0, Sub r0 -> r2]
23234.33676305167,3,[Sub r2 -> r1, Sub r1 -> r0, Sub r0 -> r2]
22188.4788986754,3,[Mul r0 -> r2, Sub r1 -> r0, Sub r0 -> r2]
